GEO,2023,2024,2025
DE92,92.74,95.02,95.53
DE922,88.2,91.57,92.17
DE923,88.16,88.84,89.01
DE925,92.14,95.59,93.5
DE926,80.68,85.92,86.34
DE927,73.2,77.76,84.25
DE928,96.88,97.01,97.28
DE929,96.6,98.47,99.02
DE93,82.14,84.76,87.13
DE931,74.93,80.79,88.16
DE932,79.6,79.85,81.41
DE933,90.75,91.46,93.43
DE934,63.69,63.66,65.4
DE935,81.24,87.38,87.82
DE936,89.88,90.6,91.42
DE937,79.98,78.97,80.29
DE938,85.69,87.02,90.42
DE939,90.63,92.48,93.53
DE93A,57.12,67.5,71.77
DE93B,82.41,87.54,90.53
DE94,91.01,93.37,94.96
DE941,99.57,99.95,99.95
DE942,99.54,99.72,99.58
DE943,100.0,100.0,100.0
DE944,100.0,100.0,100.0
DE945,99.9,99.9,99.92
DE946,90.95,93.03,93.17
DE947,78.88,87.04,89.45
DE948,90.23,92.26,93.5
DE949,87.19,91.7,93.94
DE94A,93.85,94.79,94.62
DE94B,91.61,95.62,96.32
DE94C,88.97,89.1,91.52
DE94D,83.82,90.52,91.28
DE94E,93.56,95.02,96.4
DE94F,93.28,93.7,98.46
DE94G,85.02,86.21,88.9
DE94H,73.83,75.76,86.68
DEA,98.43,98.74,99.05
DEA1,99.64,99.74,99.92
DEA11,100.0,100.0,100.0
DEA12,99.92,100.0,100.0
DEA13,100.0,100.0,100.0
DEA14,99.94,99.96,100.0
DEA15,99.96,100.0,100.0
DEA16,100.0,100.0,100.0
DEA17,100.0,100.0,100.0
DEA18,100.0,100.0,100.0
DEA19,99.53,99.98,100.0
DEA1A,100.0,100.0,100.0
DEA1B,97.26,97.47,99.18
DEA1C,100.0,100.0,100.0
DEA1D,99.77,99.84,100.0
DEA1E,99.98,99.98,100.0
DEA1F,98.36,99.03,99.68
DEA2,98.48,98.85,99.1
DEA22,100.0,100.0,100.0
DEA23,100.0,100.0,100.0
DEA24,100.0,100.0,100.0
