GEO,2023,2024,2025
DE248,97.44,87.32,97.77
DE249,89.64,89.56,95.56
DE24A,78.2,84.06,84.84
DE24B,86.06,89.43,91.95
DE24C,71.91,77.01,79.35
DE24D,99.12,91.28,99.12
DE25,96.82,97.19,97.93
DE251,99.48,99.48,99.48
DE252,100.0,100.0,100.0
DE253,100.0,100.0,100.0
DE254,100.0,100.0,100.0
DE255,100.0,100.0,100.0
DE256,92.14,96.44,96.8
DE257,99.28,99.19,99.21
DE258,99.97,100.0,100.0
DE259,98.36,97.5,98.9
DE25A,94.27,95.26,95.7
DE25B,94.09,93.83,97.62
DE25C,75.89,75.7,80.02
DE26,90.25,91.49,93.58
DE261,100.0,100.0,100.0
DE262,100.0,100.0,100.0
DE263,100.0,100.0,100.0
DE264,99.0,99.01,99.68
DE265,90.15,92.29,93.77
DE266,81.22,82.44,83.86
DE267,79.83,81.43,85.4
DE268,98.47,98.88,99.0
DE269,78.21,85.49,89.99
DE26A,72.91,71.72,80.11
DE26B,95.5,95.92,96.55
DE26C,91.79,93.73,95.3
DE27,92.3,92.76,93.93
DE271,99.32,99.32,100.0
DE272,100.0,100.0,100.0
DE273,100.0,100.0,100.0
DE274,99.97,100.0,100.0
DE275,84.59,86.56,92.27
DE276,91.94,88.93,90.29
DE277,78.53,90.05,90.53
DE278,84.04,83.46,85.91
DE279,99.52,98.29,98.52
DE27A,99.78,99.74,99.78
DE27B,88.99,91.96,92.88
DE27C,85.53,84.87,88.07
DE27D,83.93,84.64,84.45
DE27E,97.62,98.49,98.41
DE3,99.77,99.99,100.0
DE30,99.77,99.99,100.0
DE300,99.77,99.99,100.0
DE4,80.86,83.07,83.91
DE40,80.86,83.07,83.91
DE401,92.88,94.84,97.93
DE402,98.33,98.44,98.96
DE403,99.01,99.01,98.71
DE404,99.94,99.94,99.94
DE405,90.97,92.69,93.04
DE406,75.55,80.99,81.68
DE407,63.11,63.16,64.51
DE408,79.47,83.29,83.8
DE409,72.94,81.96,82.19
DE40A,91.26,90.92,91.11
DE40B,83.21,83.74,83.68
DE40C,75.74,76.43,76.49
DE40D,71.04,71.18,71.78
DE40E,79.54,81.89,84.74
DE40F,66.27,67.03,66.92
DE40G,75.03,75.41,78.11
DE40H,81.48,85.14,84.97
DE40I,67.2,71.12,74.07
DE5,99.91,99.94,99.85
DE50,99.91,99.94,99.85
DE501,99.89,99.92,99.82
DE502,100.0,100.0,100.0
DE6,99.87,99.87,99.87
DE60,99.87,99.87,99.87
DE600,99.87,99.87,99.87
DE7,94.12,95.23,95.77
DE71,98.37,98.51,98.81
DE711,100.0,100.0,100.0
DE712,100.0,100.0,100.0
DE713,100.0,100.0,100.0
DE714,99.03,100.0,100.0
DE715,99.43,99.46,99.46
DE716,99.99,100.0,100.0
DE717,98.18,98.18,99.36
DE718,98.17,98.31,98.53
