GEO,2023,2024,2025
DEE,55.02,49.1,41.67
DEE0,55.02,49.1,41.67
DEE01,9.64,9.04,9.04
DEE02,1.04,0.0,0.0
DEE03,20.18,18.47,20.18
DEE04,72.83,71.42,60.82
DEE05,61.62,47.27,42.51
DEE06,66.67,61.91,59.89
DEE07,53.22,47.41,33.16
DEE08,47.1,46.28,39.45
DEE09,67.12,43.65,40.11
DEE0A,49.79,50.22,39.24
DEE0B,42.8,34.58,24.45
DEE0C,53.53,60.32,53.49
DEE0D,51.53,50.63,41.95
DEE0E,62.73,52.68,51.25
DEF,20.16,16.61,14.05
DEF0,20.16,16.61,14.05
DEF01,0.0,0.0,0.0
DEF02,0.0,0.0,0.0
DEF03,1.43,0.0,0.78
DEF04,0.0,0.0,0.0
DEF05,14.76,12.74,12.04
DEF06,31.84,31.78,25.39
DEF07,7.04,6.71,6.65
DEF08,15.25,15.35,12.28
DEF09,6.66,5.92,3.38
DEF0A,40.21,34.6,24.78
DEF0B,28.07,18.37,13.64
DEF0C,16.82,11.69,14.19
DEF0D,18.79,15.68,12.13
DEF0E,29.85,27.58,19.17
DEF0F,23.74,15.57,17.69
DEG,33.24,28.98,26.19
DEG0,33.24,28.98,26.19
DEG01,7.4,0.64,0.64
DEG02,0.5,0.5,0.5
DEG03,1.63,1.63,0.0
DEG05,1.3,1.3,1.3
DEG06,47.57,32.7,31.68
DEG07,32.42,20.26,14.5
DEG09,28.48,25.29,24.87
DEG0A,46.44,41.27,41.09
DEG0C,18.36,14.97,13.57
DEG0D,37.32,32.51,32.34
DEG0E,29.97,29.93,22.58
DEG0G,21.33,10.55,10.03
DEG0J,25.22,28.51,20.99
DEG0K,29.83,29.7,28.07
DEG0L,33.38,29.97,27.41
DEG0M,42.23,38.5,34.72
DEG0Q,53.73,43.02,43.58
DEG0R,43.86,42.87,31.19
DEG0S,1.22,1.22,1.22
DEG0T,22.32,22.18,22.18
DEG0U,49.77,47.66,44.38
DEG0V,21.21,20.94,21.0
DK,21.14,10.08,5.72
DK0,21.14,10.08,5.72
DK01,14.26,8.72,5.37
DK011,5.84,0.0,0.0
DK012,4.18,0.0,0.0
DK013,12.18,6.46,2.12
DK014,23.43,18.23,17.58
DK02,26.33,13.29,7.62
DK021,15.7,3.83,0.63
DK022,28.5,15.23,9.05
DK03,21.1,7.01,3.91
DK031,17.93,5.89,3.16
DK032,23.15,7.73,4.39
DK04,17.7,8.09,5.25
DK041,20.54,9.46,6.98
DK042,15.49,7.02,3.91
DK05,22.24,14.53,6.87
