GEO,2023,2024,2025
DE225,39.29,36.37,36.16
DE226,19.43,17.31,17.75
DE227,34.11,34.19,29.35
DE228,27.08,25.7,23.87
DE229,37.48,33.81,26.15
DE22A,46.37,48.48,42.98
DE22B,44.37,40.75,31.43
DE22C,36.86,39.79,34.72
DE23,31.72,25.87,21.7
DE231,0.19,0.13,0.0
DE232,0.0,0.0,0.0
DE233,0.73,0.65,0.65
DE234,49.98,41.64,28.48
DE235,55.7,45.84,46.95
DE236,32.42,34.8,27.29
DE237,67.35,40.66,30.86
DE238,23.27,19.68,17.44
DE239,25.69,19.56,17.7
DE23A,43.03,35.79,27.24
DE24,28.58,30.49,21.31
DE241,0.04,0.04,0.0
DE242,0.0,0.0,0.0
DE243,0.06,0.06,0.06
DE244,0.05,0.05,0.0
DE245,34.24,32.87,25.46
DE246,62.22,55.07,38.86
DE247,33.05,31.54,24.31
DE248,10.03,34.11,9.52
DE249,31.27,31.32,25.29
DE24A,52.26,46.71,43.17
DE24B,39.73,38.23,31.27
DE24C,55.52,49.66,45.14
DE24D,18.88,32.46,11.26
DE25,11.12,10.26,7.15
DE251,0.89,0.95,0.89
DE252,0.0,0.7,0.0
DE253,0.0,0.0,0.0
DE254,0.01,0.01,0.01
DE255,0.0,0.0,0.0
DE256,35.94,29.09,21.41
DE257,6.34,5.05,4.41
DE258,6.32,3.32,0.84
DE259,11.05,15.71,9.4
DE25A,22.4,25.98,18.31
DE25B,18.74,17.14,10.01
DE25C,46.62,39.46,31.23
DE26,24.74,21.7,17.97
DE261,0.0,0.0,0.0
DE262,0.0,0.0,0.0
DE263,0.0,0.0,0.0
DE264,11.94,6.83,4.13
DE265,50.39,43.35,31.73
DE266,45.91,41.09,33.37
DE267,49.57,49.88,50.87
DE268,5.52,5.18,3.34
DE269,37.56,31.08,27.14
DE26A,46.35,42.71,36.33
DE26B,19.97,16.42,14.48
DE26C,22.84,21.15,15.18
DE27,20.37,19.15,16.28
DE271,0.83,0.83,0.61
DE272,0.0,0.0,0.0
DE273,0.0,0.0,0.0
DE274,0.73,0.0,0.0
DE275,35.66,36.13,33.2
DE276,21.98,27.47,23.42
DE277,40.65,29.0,25.79
DE278,26.51,30.08,24.49
DE279,6.95,6.36,3.94
DE27A,4.92,1.32,0.21
DE27B,34.83,25.99,20.12
DE27C,32.99,30.73,26.08
DE27D,46.44,42.26,36.92
DE27E,13.62,9.42,9.2
DE3,0.24,0.02,0.01
DE30,0.24,0.02,0.01
DE300,0.24,0.02,0.01
DE4,34.4,29.03,26.73
DE40,34.4,29.03,26.73
DE401,15.22,12.97,5.27
DE402,3.61,2.9,2.22
DE403,1.98,1.98,1.98
DE404,4.77,4.06,4.06
DE405,24.86,24.68,19.71
DE406,41.6,37.4,31.83
DE407,71.41,65.49,65.09
DE408,35.49,24.0,25.31
DE409,47.28,33.71,29.53
DE40A,25.8,23.24,17.95
DE40B,46.88,35.2,33.19
DE40C,37.44,30.52,30.23
DE40D,48.89,45.64,45.57
DE40E,37.58,29.63,28.63
DE40F,51.74,50.4,49.38
DE40G,47.12,44.84,41.77
DE40H,35.87,29.07,26.02
DE40I,48.32,44.05,44.04
DE5,0.29,0.2,0.2
DE50,0.29,0.2,0.2
DE501,0.29,0.23,0.24
DE502,0.31,0.02,0.0
DE6,0.88,0.73,0.37
DE60,0.88,0.73,0.37
DE600,0.88,0.73,0.37
DE7,12.4,9.9,8.9
DE71,4.41,3.52,3.0
DE711,0.18,0.18,0.18
DE712,0.0,0.0,0.0
DE713,0.0,0.0,0.0
DE714,2.05,0.23,0.0
DE715,3.73,2.89,1.87
DE716,2.06,0.78,0.72
DE717,1.76,1.72,1.45
DE718,10.76,7.85,7.53
DE719,9.9,8.4,8.63
DE71A,2.97,1.46,0.19
DE71B,16.77,16.04,15.76
DE71C,0.0,0.0,0.0
DE71D,14.52,14.58,13.41
DE71E,11.81,9.63,5.94
DE72,27.36,19.8,18.53
DE721,22.25,12.4,9.38
DE722,27.9,22.29,22.48
DE723,19.94,15.68,14.0
DE724,26.08,17.88,14.62
DE725,56.84,45.8,51.04
DE73,28.15,24.28,21.78
DE731,0.0,0.0,0.0
DE732,25.15,18.95,18.48
DE733,44.19,36.72,26.96
DE734,17.68,18.22,19.71
DE735,39.18,32.95,19.53
DE736,43.15,35.23,41.03
DE737,55.88,54.48,48.12
DE8,48.57,45.41,40.35
DE80,48.57,45.41,40.35
DE803,0.56,0.23,0.17
DE804,2.69,2.69,2.56
DE80J,54.15,51.0,45.76
DE80K,59.65,59.54,54.16
DE80L,56.78,44.41,38.95
DE80M,55.85,53.19,47.18
DE80N,56.96,52.41,46.1
DE80O,70.58,69.74,61.01
DE9,26.41,21.17,17.87
DE91,28.78,22.75,20.17
DE911,1.04,0.0,0.0
DE912,2.19,0.54,1.18
DE913,3.1,1.75,1.54
DE914,59.78,55.6,52.05
DE916,25.44,16.3,16.36
DE917,47.37,30.68,26.78
DE918,44.33,34.62,31.29
DE91A,43.37,21.55,15.56
DE91B,40.9,34.21,30.46
DE91C,29.61,28.54,24.17
DE92,19.89,13.86,12.04
DE922,33.83,24.43,19.05
DE923,32.05,23.65,21.36
DE925,28.38,19.78,21.13
DE926,43.59,44.82,40.3
DE927,54.81,48.31,41.33
DE928,15.23,9.65,8.64
DE929,9.33,4.44,3.27
DE93,37.96,32.18,28.0
DE931,49.47,41.49,27.23
DE932,54.6,46.02,42.65
DE933,31.13,20.93,20.47
DE934,56.52,57.38,60.15
DE935,32.59,26.58,20.78
DE936,20.18,18.42,16.94
DE937,47.38,42.8,33.7
DE938,30.08,37.02,33.67
DE939,21.85,15.42,14.42
DE93A,67.32,58.37,56.7
DE93B,34.97,27.83,24.39
DE94,22.56,18.78,14.45
DE941,0.72,0.63,0.47
DE942,0.84,0.84,0.79
DE943,0.43,0.01,0.01
DE944,0.0,0.0,0.0
DE945,0.14,0.11,0.11
DE946,20.74,12.23,10.69
DE947,48.47,36.94,29.79
DE948,27.04,25.94,18.93
DE949,33.79,31.36,21.27
DE94A,13.85,11.54,12.59
DE94B,19.55,15.98,10.35
DE94C,43.09,34.55,28.68
DE94D,28.73,23.74,16.92
DE94E,17.62,14.75,10.54
DE94F,12.86,9.0,8.77
DE94G,31.02,26.47,24.51
DE94H,56.02,45.23,39.21
DEA,4.75,3.44,2.75
DEA1,1.1,0.55,0.31
DEA11,0.0,0.0,0.0
DEA12,0.38,0.02,0.0
DEA13,0.0,0.0,0.0
DEA14,0.67,0.1,0.07
DEA15,0.0,0.0,0.0
DEA16,0.0,0.0,0.0
DEA17,0.0,0.0,0.0
DEA18,0.0,0.0,0.0
DEA19,1.63,0.23,0.0
