GEO,2023,2024,2025
DEC03,83.96,86.87,97.18
DEC04,62.09,75.75,75.75
DEC05,76.43,76.83,93.74
DEC06,90.94,91.0,93.63
DED,65.87,70.24,71.75
DED2,67.92,72.35,71.72
DED21,98.48,98.48,98.48
DED2C,65.16,69.62,70.49
DED2D,61.24,72.75,69.49
DED2E,66.38,66.4,65.2
DED2F,76.6,79.03,79.08
DED4,69.25,74.73,76.01
DED41,82.21,95.98,96.66
DED42,75.65,85.98,88.2
DED43,61.34,65.15,67.89
DED44,71.29,73.93,74.61
DED45,72.69,75.62,72.15
DED5,54.38,56.26,62.91
DED51,91.85,100.0,100.0
DED52,68.39,71.59,78.08
DED53,35.41,35.34,42.58
DEE,44.37,50.26,57.71
DEE0,44.37,50.26,57.71
DEE01,89.7,90.32,90.32
DEE02,99.27,100.0,100.0
DEE03,85.74,86.56,85.74
DEE04,23.07,24.54,34.09
DEE05,37.74,52.26,56.06
DEE06,33.09,37.3,38.97
DEE07,47.77,52.54,67.92
DEE08,52.13,52.56,58.61
DEE09,33.36,56.02,60.28
DEE0A,51.57,50.12,61.3
DEE0B,58.6,68.2,77.39
DEE0C,43.35,37.11,43.17
DEE0D,43.95,45.15,53.09
DEE0E,35.91,47.07,48.94
DEF,78.84,82.9,85.46
DEF0,78.84,82.9,85.46
DEF01,100.0,100.0,100.0
DEF02,100.0,100.0,100.0
DEF03,96.46,100.0,99.66
DEF04,100.0,100.0,100.0
DEF05,83.38,85.42,86.48
DEF06,72.09,70.76,78.04
DEF07,92.4,93.19,93.27
DEF08,80.01,79.95,83.95
DEF09,92.69,93.56,96.62
DEF0A,56.95,64.6,73.55
DEF0B,71.99,81.53,86.73
DEF0C,81.95,88.17,85.03
DEF0D,82.39,86.09,89.01
DEF0E,70.04,72.08,80.14
DEF0F,75.62,84.33,82.05
DEG,65.51,70.66,73.37
DEG0,65.51,70.66,73.37
DEG01,90.35,99.74,99.74
DEG02,99.07,99.07,99.24
DEG03,93.67,93.67,100.0
DEG05,97.35,97.35,97.35
DEG06,52.13,68.18,68.89
DEG07,64.29,77.71,84.63
DEG09,71.47,76.29,75.13
DEG0A,51.24,57.04,57.15
DEG0C,80.24,84.56,86.0
DEG0D,60.93,65.87,66.17
DEG0E,68.53,68.64,75.45
DEG0G,76.49,86.8,87.17
DEG0J,72.47,68.84,77.75
DEG0K,67.83,68.0,69.5
DEG0L,63.25,66.71,69.95
DEG0M,57.46,61.87,65.16
DEG0Q,47.35,57.53,56.68
DEG0R,54.34,57.19,67.87
DEG0S,99.62,99.62,99.62
DEG0T,76.1,76.41,76.41
DEG0U,50.56,52.6,56.06
DEG0V,75.92,78.43,78.33
DK,79.15,90.11,94.59
DK0,79.15,90.11,94.59
DK01,87.62,92.32,95.32
DK011,89.33,100.0,100.0
DK012,95.18,100.0,100.0
DK013,91.24,95.11,98.93
DK014,67.24,75.59,76.06
DK02,75.27,88.53,93.63
DK021,85.73,97.14,99.47
DK022,72.09,85.91,91.85
DK03,77.77,92.37,95.79
DK031,83.17,94.99,97.96
DK032,74.67,90.87,94.54
DK04,83.71,91.92,95.04
DK041,80.49,89.75,92.45
DK042,85.91,93.4,96.8
DK05,74.38,83.37,92.41
DK050,74.38,83.37,92.41
EE,41.57,39.23,51.34
EE0,41.57,39.23,51.34
EE00,41.57,39.23,51.34
EE001,52.92,53.68,68.63
EE004,31.73,31.32,42.31
EE008,37.15,34.31,41.56
EE009,38.5,34.87,48.59
EE00A,50.67,31.04,58.11
EL,28.9,44.33,49.76
EL3,58.16,71.58,75.18
EL30,58.16,71.58,75.18
EL301,73.08,96.58,100.0
EL302,7.14,100.0,100.0
EL303,100.0,100.0,100.0
EL304,100.0,100.0,100.0
EL305,65.49,79.25,81.02
EL306,64.38,70.18,72.36
EL307,23.72,39.34,51.77
EL4,32.29,49.59,54.99
EL41,22.48,35.29,46.84
EL411,22.87,35.99,46.36
EL412,13.95,34.07,43.8
EL413,31.11,34.47,51.91
EL42,44.02,69.75,75.48
EL421,42.17,61.07,65.56
EL422,45.63,77.3,84.1
EL43,28.55,42.27,45.34
EL431,28.75,35.4,36.06
EL432,20.81,33.84,50.26
EL433,20.11,44.34,45.48
EL434,39.58,59.14,62.15
EL5,24.48,39.32,44.27
EL51,20.13,35.44,45.98
EL511,28.52,43.84,57.12
EL512,6.26,23.77,47.09
EL513,15.44,21.5,21.5
EL514,11.96,20.71,22.55
EL515,32.95,56.1,67.38
EL52,26.12,41.67,44.57
EL521,17.54,28.32,32.07
EL522,34.21,49.32,53.21
EL523,6.31,6.83,6.31
EL524,24.76,32.3,39.24
EL525,22.05,45.91,46.67
EL526,12.16,26.06,29.21
EL527,37.65,65.0,64.78
EL53,17.58,29.31,31.33
EL531,17.06,25.74,27.72
EL532,1.9,37.53,37.53
EL533,28.14,32.84,36.17
EL54,32.31,45.9,51.16
EL541,37.14,46.59,53.96
EL542,21.31,37.48,44.96
EL543,30.63,48.62,50.1
EL6,27.31,42.54,48.67
EL61,21.4,31.64,37.17
EL611,20.92,34.66,43.08
EL612,14.34,20.18,22.24
EL613,32.61,43.85,49.93
EL62,35.26,47.33,63.39
EL621,41.91,55.42,58.51
EL622,31.99,44.87,69.41
EL623,33.78,44.03,57.99
EL624,37.88,46.88,60.43
EL63,20.85,37.52,38.69
EL631,18.91,26.98,36.42
EL632,30.28,39.51,47.2
EL633,16.03,46.86,34.87
EL64,25.62,43.66,48.62
EL641,24.93,41.21,42.55
EL642,32.63,47.54,53.74
EL643,12.39,20.03,20.03
EL644,22.69,47.32,52.03
EL645,5.42,21.88,36.04
EL65,36.39,53.03,60.92
EL651,35.46,52.2,68.27
EL652,38.24,59.97,65.95
EL653,36.21,50.52,53.52
ES,50.2,56.75,57.38
ES1,46.28,56.27,58.05
ES11,36.93,47.24,47.66
ES111,38.05,45.18,42.16
ES112,27.99,45.67,46.56
ES113,37.03,46.96,41.89
ES114,39.85,51.21,58.96
ES12,61.19,66.1,71.68
ES120,61.19,66.1,71.68
ES13,70.82,86.72,89.6
ES130,70.82,86.72,89.6
ES2,53.57,59.44,60.56
ES21,64.88,72.72,70.71
ES211,60.96,62.55,61.12
ES212,74.34,75.34,73.18
ES213,59.51,76.8,74.54
ES22,67.13,66.87,68.83
ES220,67.13,66.87,68.83
ES23,38.37,38.64,44.16
ES230,38.37,38.64,44.16
ES24,37.34,47.45,49.57
ES241,33.36,38.2,40.17
ES242,36.2,46.99,50.94
ES243,39.76,52.14,53.54
ES3,54.9,58.86,59.28
ES30,54.9,58.86,59.28
ES300,54.9,58.86,59.28
ES4,35.33,43.65,44.82
ES41,48.12,56.39,56.82
ES411,34.25,45.63,45.94
ES412,60.5,71.29,70.59
ES413,36.88,50.82,51.49
ES414,54.08,47.92,54.69
ES415,40.72,45.13,42.13
ES416,50.04,53.05,58.05
ES417,40.88,48.68,61.11
ES418,63.4,72.79,67.69
ES419,42.32,54.24,54.75
ES42,23.64,29.96,35.5
ES421,28.21,41.55,45.55
ES422,33.04,35.16,39.4
ES423,9.99,18.55,24.36
ES424,16.5,21.91,25.48
ES425,24.7,29.93,36.86
ES43,34.22,46.16,40.86
ES431,34.77,37.19,39.79
ES432,33.25,62.17,42.78
ES5,74.39,79.19,80.21
ES51,73.33,78.13,78.88
ES511,73.86,75.65,77.32
ES512,77.47,81.86,81.8
ES513,63.2,74.47,73.85
ES514,76.51,80.96,82.48
ES52,66.72,73.43,75.14
ES521,71.23,80.16,84.7
ES522,61.58,72.98,73.0
ES523,65.51,68.75,69.09
ES53,96.06,96.44,96.85
ES531,92.15,92.28,92.68
ES532,97.3,97.69,97.93
ES533,94.13,94.94,96.46
ES6,40.8,46.27,45.65
ES61,38.63,43.79,43.29
ES611,38.28,42.56,47.34
ES612,43.09,47.0,51.2
ES613,39.98,41.23,34.06
ES614,31.42,39.42,35.47
ES615,63.01,67.45,60.69
ES616,25.66,37.11,37.39
ES617,46.95,44.06,45.34
ES618,28.25,39.3,42.26
ES62,53.45,60.81,59.5
ES620,53.45,60.81,59.5
ES63,23.98,23.98,23.98
ES630,23.98,23.98,23.98
ES64,100.0,100.0,100.0
ES640,100.0,100.0,100.0
ES7,36.05,42.24,38.21
ES70,36.05,42.24,38.21
ES703,,35.26,38.25
ES704,16.34,26.71,22.04
ES705,64.67,53.09,53.94
ES706,82.4,82.5,82.5
ES707,46.04,46.04,9.9
ES708,21.53,32.67,26.54
ES709,30.78,43.31,45.57
FI,49.79,55.03,59.18
FI1,50.24,55.2,59.35
FI19,47.68,53.37,59.97
FI196,50.28,57.04,65.47
FI198,33.6,41.37,57.46
FI199,54.28,56.88,58.6
FI19A,41.71,48.19,53.51
FI19B,56.22,61.48,63.86
FI1B,62.23,65.65,66.72
