GEO,2023,2024,2025
DE94H,95.21,94.81,93.81
DEA,91.71,88.93,85.77
DEA1,87.58,83.32,79.47
DEA11,78.82,63.03,61.4
DEA12,97.01,82.59,52.92
DEA13,73.27,62.08,44.0
DEA14,100.0,100.0,95.82
DEA15,90.47,81.3,78.54
DEA16,84.17,84.17,84.17
DEA17,100.0,100.0,100.0
DEA18,70.2,70.2,67.52
DEA19,93.37,93.37,72.87
DEA1A,90.48,85.34,84.52
DEA1B,86.67,83.92,79.13
DEA1C,86.16,82.71,81.16
DEA1D,88.04,85.41,79.94
DEA1E,83.63,78.78,75.82
DEA1F,90.74,85.31,83.92
DEA2,91.85,89.48,87.8
DEA22,11.25,11.25,11.25
DEA23,56.14,46.25,40.11
DEA24,71.47,37.82,37.82
DEA26,88.81,86.91,86.46
DEA27,92.39,91.02,89.81
DEA28,99.23,95.56,92.41
DEA29,86.96,84.71,79.37
DEA2A,98.85,97.05,97.96
DEA2B,89.98,89.12,88.97
DEA2C,94.59,91.14,91.27
DEA2D,75.34,74.92,69.7
DEA3,88.2,85.01,79.79
DEA31,71.87,71.87,62.47
DEA32,100.0,100.0,100.0
DEA33,95.3,90.16,89.17
DEA34,71.36,65.14,55.73
DEA35,89.7,85.72,84.63
DEA36,90.19,82.96,82.24
DEA37,93.97,93.22,87.75
DEA38,97.83,97.34,91.34
DEA4,94.9,93.28,90.35
DEA41,79.4,75.9,71.06
DEA42,88.98,87.26,85.33
DEA43,95.96,93.34,87.56
DEA44,98.47,94.9,91.09
DEA45,99.42,98.76,98.26
DEA46,98.26,97.54,91.72
DEA47,89.88,88.32,86.92
DEA5,94.28,91.17,88.59
DEA51,100.0,43.42,43.42
DEA52,81.98,78.31,69.73
DEA53,93.23,93.23,92.8
DEA54,96.52,84.25,77.22
DEA55,50.41,0.0,0.0
DEA56,96.54,93.7,90.51
DEA57,89.76,84.88,84.9
DEA58,96.41,89.03,87.74
DEA59,98.78,98.27,98.64
DEA5A,99.25,98.85,92.84
DEA5B,94.37,93.7,87.24
DEA5C,87.78,84.01,85.65
