GEO,2023,2024,2025
DE239,26.55,20.4,18.63
DE23A,41.71,35.15,26.52
DE24,28.3,29.99,21.15
DE241,0.04,0.04,0.0
DE242,0.0,0.0,0.0
DE243,0.1,0.1,0.1
DE244,0.0,0.0,0.0
DE245,33.91,31.92,24.7
DE246,62.72,55.38,39.1
DE247,32.62,30.87,23.14
DE248,10.95,35.57,10.5
DE249,32.81,33.0,26.86
DE24A,52.41,46.75,42.99
DE24B,40.47,38.76,32.58
DE24C,53.66,48.78,44.43
DE24D,19.73,33.43,12.01
DE25,10.77,9.94,6.83
DE251,0.8,0.98,0.8
DE252,0.0,0.61,0.0
DE253,0.0,0.0,0.0
DE254,0.01,0.01,0.01
DE255,0.0,0.0,0.0
DE256,36.62,29.41,21.53
DE257,6.7,5.16,4.67
DE258,6.06,3.09,0.87
DE259,11.15,16.18,9.31
DE25A,22.44,26.32,18.19
DE25B,18.78,17.12,9.8
DE25C,47.23,39.86,30.99
DE26,24.48,21.34,17.75
DE261,0.0,0.0,0.0
DE262,0.0,0.0,0.0
DE263,0.0,0.0,0.0
DE264,12.17,7.0,4.25
DE265,51.36,43.86,32.92
DE266,47.92,42.25,34.07
DE267,50.78,50.72,52.03
DE268,5.72,5.21,3.25
DE269,37.38,31.15,26.92
DE26A,47.13,42.93,36.75
DE26B,19.92,16.23,14.35
DE26C,22.74,21.06,15.16
DE27,19.09,17.96,15.25
DE271,0.62,0.62,0.45
DE272,0.0,0.0,0.0
DE273,0.0,0.0,0.0
DE274,0.68,0.09,0.03
DE275,34.46,34.97,32.3
DE276,21.19,26.4,22.56
DE277,40.65,29.22,26.04
DE278,25.74,29.29,23.75
DE279,6.96,6.7,4.01
DE27A,4.52,1.32,0.21
DE27B,32.71,24.5,18.62
DE27C,32.48,29.93,25.59
DE27D,43.89,40.14,35.19
DE27E,13.69,9.48,9.25
DE3,0.24,0.02,0.01
DE30,0.24,0.02,0.01
DE300,0.24,0.02,0.01
DE4,35.15,29.92,27.75
DE40,35.15,29.92,27.75
DE401,14.71,12.4,5.35
DE402,4.04,3.06,2.24
DE403,2.44,2.42,2.42
DE404,4.64,3.91,3.9
DE405,25.61,25.37,20.72
DE406,42.46,38.22,33.14
DE407,71.38,65.59,65.27
DE408,36.21,24.96,26.26
DE409,49.34,35.67,31.44
DE40A,26.32,24.19,18.76
DE40B,46.5,34.8,32.78
DE40C,37.51,30.92,30.7
DE40D,49.72,46.63,46.52
DE40E,39.26,31.38,30.47
DE40F,51.85,50.72,49.96
DE40G,46.54,44.12,40.99
DE40H,36.08,29.53,27.21
DE40I,47.35,43.28,43.26
DE5,0.29,0.2,0.19
DE50,0.29,0.2,0.19
DE501,0.3,0.23,0.23
DE502,0.28,0.03,0.0
DE6,0.71,0.58,0.32
DE60,0.71,0.58,0.32
DE600,0.71,0.58,0.32
DE7,13.05,10.54,9.47
DE71,4.74,3.84,3.28
DE711,0.16,0.16,0.16
DE712,0.0,0.0,0.0
DE713,0.0,0.0,0.0
DE714,2.09,0.27,0.0
DE715,4.25,3.34,2.24
DE716,1.94,0.64,0.59
DE717,2.09,2.05,1.69
DE718,11.38,8.51,8.06
DE719,11.06,9.32,9.58
DE71A,3.07,1.58,0.2
DE71B,19.59,18.66,18.36
DE71C,0.0,0.0,0.0
DE71D,14.66,14.92,13.75
DE71E,13.0,10.69,6.68
DE72,27.42,20.08,18.91
DE721,21.34,12.21,9.34
DE722,29.36,23.62,23.89
DE723,20.5,16.28,14.53
DE724,24.58,17.05,14.05
DE725,58.81,47.47,52.99
DE73,29.01,25.23,22.48
DE731,0.0,0.0,0.0
DE732,25.21,19.35,18.75
DE733,47.01,39.33,29.51
DE734,18.89,19.41,20.73
DE735,40.3,33.97,19.73
DE736,44.45,36.81,42.43
DE737,55.7,54.43,47.8
DE8,46.78,43.47,38.21
DE80,46.78,43.47,38.21
DE803,0.46,0.24,0.15
DE804,2.2,2.2,2.06
DE80J,53.01,50.06,44.56
DE80K,57.83,57.65,51.34
DE80L,55.48,42.07,35.84
DE80M,53.76,51.14,46.01
DE80N,54.95,50.47,43.74
DE80O,71.37,70.55,61.68
DE9,26.03,21.05,17.91
DE91,27.95,22.22,19.73
DE911,0.79,0.0,0.0
DE912,2.1,0.67,1.06
DE913,2.73,1.87,1.56
DE914,60.23,55.67,52.06
DE916,25.12,16.56,16.65
DE917,47.88,31.43,27.23
