GEO,2023,2024,2025
ES523,26.04,37.57,28.25
ES53,25.11,25.11,34.21
ES532,27.64,27.64,37.66
ES6,10.26,22.5,26.39
ES61,8.61,21.77,26.11
ES611,16.6,17.21,17.21
ES612,5.83,11.76,17.71
ES613,,7.77,15.23
ES614,21.71,16.46,29.24
ES615,,,5.5
ES616,,19.07,19.07
ES617,12.92,29.88,24.18
ES618,5.93,32.91,41.59
ES62,25.58,32.94,34.09
ES620,25.58,32.94,34.09
ES7,1.98,7.11,
ES70,1.98,7.11,
ES705,3.88,,
ES709,,15.88,
FI,17.09,22.19,26.68
FI1,17.09,22.19,26.68
FI19,13.75,19.64,28.26
FI198,7.71,13.94,29.77
FI19B,15.51,21.3,27.82
FI1B,21.71,27.08,28.06
FI1B1,21.71,27.08,28.06
FI1C,9.11,14.13,26.47
FI1C1,12.89,13.72,31.17
FI1C6,,15.14,15.14
FI1D,6.52,6.52,7.7
FI1D9,6.52,6.52,7.7
FR,24.91,29.52,31.32
FR1,37.6,43.11,41.2
FR10,37.6,43.11,41.2
FR101,88.17,90.81,80.84
FR102,11.76,16.53,17.76
FR103,14.23,21.3,22.88
FR104,7.65,12.79,13.26
FR105,49.19,56.93,56.81
FR106,11.14,19.59,16.31
FR107,21.93,27.27,31.89
FR108,7.54,11.47,13.4
FRB,4.32,5.93,9.26
FRB0,4.32,5.93,9.26
FRB01,6.69,6.69,34.3
FRB02,13.89,13.89,13.89
FRB04,,2.41,2.41
FRB06,5.35,7.14,7.51
FRC,3.58,3.21,3.58
FRC1,5.11,4.46,5.11
FRC11,5.11,4.46,5.11
FRC2,1.65,1.65,1.65
FRC21,2.56,2.56,2.56
FRD,15.4,27.67,34.91
FRD1,11.66,17.02,26.19
FRD11,13.26,19.05,31.8
FRD12,7.55,11.83,11.83
FRD2,16.97,32.12,38.57
FRD22,16.97,32.12,38.57
FRE,6.77,8.09,16.3
FRE1,6.88,8.32,17.05
FRE11,5.6,7.58,18.61
FRE12,10.34,10.34,12.81
FRE2,5.79,6.1,9.7
FRE23,8.49,8.95,14.21
FRF,14.79,26.21,36.15
FRF1,20.37,37.63,43.6
FRF11,29.67,44.8,48.29
FRF12,8.7,28.61,37.72
FRF2,5.42,7.81,15.27
FRF22,8.38,14.96,27.56
FRF23,3.73,3.73,8.26
FRF3,12.4,20.65,40.12
FRF31,8.92,8.92,17.22
FRF33,16.38,34.08,66.33
FRG,11.02,9.05,13.51
FRG0,11.02,9.05,13.51
FRG01,6.92,5.98,6.54
FRG02,16.12,14.84,33.02
FRG04,14.71,9.64,7.76
FRH,9.91,10.92,8.98
FRH0,9.91,10.92,8.98
FRH02,10.8,10.8,4.58
FRH03,,0.7,0.7
FRH04,27.82,30.78,30.78
FRI,9.63,16.23,19.93
FRI1,10.06,14.05,18.16
FRI12,11.85,14.3,19.29
FRI15,6.55,13.56,15.93
FRI2,12.69,44.74,50.79
FRI23,12.69,44.74,50.79
FRI3,5.27,5.27,5.27
FRI32,9.32,9.32,9.32
FRJ,15.17,14.53,18.55
FRJ1,9.77,9.42,15.06
FRJ12,6.56,30.48,20.99
FRJ13,14.51,5.33,15.07
FRJ15,,,9.25
FRJ2,21.29,20.3,22.5
FRJ23,22.27,21.15,21.06
FRJ26,13.91,13.91,33.32
FRK,26.37,27.73,29.8
FRK1,10.55,11.59,11.59
FRK14,10.55,11.59,11.59
FRK2,27.89,29.28,31.55
FRK23,9.88,9.88,9.88
FRK24,24.62,21.5,27.86
FRK25,41.66,41.66,43.24
FRK26,28.23,30.81,32.59
FRK27,20.1,20.1,28.09
FRK28,25.38,31.13,28.94
FRL,28.57,34.32,36.8
FRL0,28.57,34.32,36.8
FRL03,33.54,35.32,41.93
FRL04,29.24,38.81,41.21
FRL05,22.35,27.32,23.78
FRL06,10.04,13.81,13.21
FRM,,24.98,
FRM0,,24.98,
FRM01,,24.98,
HR,2.89,7.43,6.99
HR0,2.89,7.43,6.99
HR02,20.48,20.48,22.29
HR025,20.48,20.48,22.29
HR03,,2.48,
HR033,,16.21,
HR05,2.31,8.45,8.81
HR050,2.31,8.45,8.81
HU,17.59,17.31,19.55
HU1,21.54,21.87,23.01
HU11,23.06,23.42,24.65
HU110,23.06,23.42,24.65
HU12,3.01,3.01,3.01
HU120,3.01,3.01,3.01
HU2,12.55,12.55,16.51
HU21,18.8,18.8,27.01
HU211,23.79,23.79,37.41
HU212,11.23,11.23,11.23
HU22,13.44,13.44,15.72
HU221,13.02,13.02,13.02
HU222,14.02,14.02,19.49
HU3,8.15,5.66,10.35
HU31,5.79,5.79,12.52
HU311,5.79,5.79,12.52
HU32,1.82,1.82,3.34
HU323,6.16,6.16,11.33
HU33,17.31,10.19,17.31
HU331,27.66,27.66,27.66
HU333,12.76,2.52,12.76
IE,3.83,3.44,2.86
IE0,3.83,3.44,2.86
IE04,6.02,6.02,1.72
IE042,6.02,6.02,1.72
IE05,1.14,5.23,5.23
IE051,3.39,3.39,3.39
IE053,,6.17,6.17
IE06,4.3,2.91,2.41
IE061,4.3,2.91,2.41
IT,17.66,22.54,24.98
ITC,30.18,37.65,40.4
ITC1,55.11,59.29,62.89
ITC11,61.06,64.71,68.91
ITC15,26.42,44.16,44.16
ITC17,17.15,17.15,17.15
ITC18,11.7,11.7,11.7
ITC3,26.62,27.95,27.15
ITC32,6.22,11.69,11.69
ITC33,31.55,31.55,31.55
ITC34,12.07,18.38,12.07
ITC4,22.28,31.97,35.05
ITC41,3.92,17.21,18.91
ITC42,17.52,19.39,19.39
ITC43,21.51,21.51,21.51
ITC46,20.56,26.02,27.99
ITC47,33.7,59.59,62.22
ITC48,13.0,13.0,16.72
ITC4A,25.27,25.27,25.27
ITC4C,27.3,37.81,42.06
ITC4D,12.05,18.13,19.14
ITF,6.23,8.85,10.18
ITF1,46.02,56.09,56.09
ITF13,47.97,58.47,58.47
ITF3,1.93,3.37,4.35
ITF31,,0.88,2.51
ITF33,2.62,4.41,5.14
ITF35,,,1.75
ITF4,10.12,13.98,17.13
ITF43,17.01,17.01,17.01
ITF45,28.5,28.5,36.01
ITF46,13.46,17.44,6.29
ITF47,5.19,14.46,26.35
ITF48,5.79,5.79,7.35
ITF5,12.31,12.31,15.33
ITF52,12.31,12.31,15.33
ITF6,9.92,16.66,13.93
ITF61,23.25,27.09,27.09
ITF65,,8.9,4.14
ITG,10.36,13.62,13.83
ITG1,10.78,13.98,14.23
ITG11,16.56,16.56,16.56
ITG12,7.44,12.93,11.22
ITG13,12.18,12.18,14.97
ITG15,,15.23,15.23
ITG17,10.01,10.01,10.01
ITG18,55.91,66.98,82.75
ITG19,9.89,9.89,11.69
ITG2,8.68,12.18,12.18
ITG2F,11.7,16.42,16.42
ITH,12.24,18.78,20.56
ITH1,9.45,22.26,15.76
ITH10,9.45,22.26,15.76
ITH2,3.17,11.52,8.63
ITH20,3.17,11.52,8.63
ITH3,6.55,18.52,20.17
ITH31,2.62,33.41,33.41
ITH32,,10.36,23.54
ITH34,26.93,44.02,44.02
ITH35,10.13,11.4,11.4
ITH36,2.96,9.17,9.91
ITH4,2.85,6.84,6.84
ITH41,14.39,26.66,26.66
ITH42,,6.52,6.52
ITH5,19.1,22.37,25.63
ITH51,10.16,17.25,22.19
ITH52,10.9,10.9,16.09
ITH53,13.44,13.44,19.33
ITH54,24.28,28.58,28.92
ITH55,27.81,32.93,35.0
ITH56,,6.77,15.84
ITH57,45.34,45.34,45.34
ITH58,,,5.35
ITH59,9.14,9.14,12.03
ITI,16.54,19.26,23.79
ITI1,14.15,12.54,14.73
ITI11,13.75,13.75,13.75
ITI14,30.49,26.25,26.73
ITI16,,,9.84
ITI17,5.7,4.95,9.88
ITI1A,,4.18,4.18
ITI2,16.99,16.99,16.99
ITI21,13.23,13.23,13.23
ITI22,20.15,20.15,20.15
ITI3,16.84,16.84,19.38
ITI31,34.8,34.8,40.04
ITI4,17.42,22.08,27.85
ITI43,17.88,22.67,28.59
LT,13.97,23.19,56.09
LT0,13.97,23.19,56.09
LT01,21.89,30.62,88.5
LT011,21.89,30.62,88.5
LT02,8.0,17.58,31.68
LT022,8.68,18.01,40.06
LT023,12.09,17.94,25.77
LT025,,15.85,16.95
LU,30.05,37.79,39.37
LU0,30.05,37.79,39.37
LU00,30.05,37.79,39.37
LU000,30.05,37.79,39.37
LV,1.59,9.99,20.7
LV0,1.59,9.99,20.7
LV00,1.59,9.99,20.7
LV005,,7.0,7.0
LV00A,0.94,10.44,20.56
LV00B,9.53,9.53,38.47
NL,94.15,95.84,96.77
NL1,86.32,91.79,91.27
NL11,91.33,96.26,93.83
NL115,91.33,96.26,93.83
NL12,80.89,90.35,91.59
NL127,80.89,90.35,91.59
NL13,82.91,84.94,86.11
NL131,82.91,84.94,86.11
NL2,93.63,95.76,96.45
NL21,92.9,95.29,96.43
NL211,97.54,97.56,100.0
NL212,94.37,94.37,94.37
NL213,90.94,94.66,95.58
NL22,94.79,97.17,97.24
NL221,95.64,97.66,97.27
NL226,94.13,96.79,97.21
NL23,91.63,92.27,93.95
NL230,91.63,92.27,93.95
NL3,96.0,96.58,97.16
NL32,95.99,96.81,97.8
NL321,95.22,97.44,95.22
NL323,91.52,92.87,93.41
NL325,87.12,88.75,92.16
NL327,98.91,98.91,98.91
NL328,100.0,100.0,100.0
NL32A,96.32,97.74,99.0
NL32B,97.43,97.95,99.02
NL35,95.11,95.78,95.64
NL350,95.11,95.78,95.64
NL36,96.2,96.61,97.07
NL361,96.85,97.38,97.94
NL362,95.33,95.33,95.33
NL363,92.93,94.05,94.05
NL364,94.44,96.59,96.5
NL365,95.1,95.1,95.62
NL366,97.31,97.1,97.79
NL4,90.33,94.37,96.82
NL41,95.95,96.72,97.54
NL411,97.34,97.03,99.01
NL414,93.58,95.02,95.35
NL415,97.35,98.0,98.89
NL416,96.75,97.98,97.96
NL42,80.48,90.25,95.57
NL421,86.37,91.02,93.76
NL423,79.4,90.11,95.9
NO,31.3,27.12,27.08
NO0,31.3,27.12,27.08
NO06,14.47,12.77,21.12
NO060,14.47,12.77,21.12
NO08,40.71,36.23,34.54
NO081,50.07,45.66,42.69
NO084,19.5,14.87,16.05
NO0A,14.59,9.83,9.58
NO0A1,13.89,8.25,12.25
NO0A2,15.32,11.47,6.79
PL,5.23,9.17,12.45
PL2,5.99,12.76,17.76
PL21,0.77,1.22,6.84
PL213,0.94,0.23,3.88
PL217,,9.71,34.6
PL22,8.34,17.97,22.69
PL224,30.52,42.37,41.93
PL225,,7.06,7.06
PL228,,19.21,34.62
PL229,,22.26,31.91
PL22A,3.58,9.58,11.93
PL22B,21.05,25.71,30.2
PL22C,,10.63,24.25
PL4,11.41,16.52,22.25
PL41,1.08,4.49,12.85
PL415,1.62,6.72,18.86
PL416,,,1.23
PL42,32.32,37.24,38.21
PL424,34.62,41.39,42.72
PL426,26.95,26.95,26.95
PL43,6.96,18.06,23.88
PL431,12.78,33.18,39.2
PL432,,,5.58
PL5,1.66,8.67,8.8
PL51,1.36,7.92,8.06
PL514,2.25,13.1,9.11
PL516,,,9.78
PL52,4.38,15.48,15.48
PL524,4.38,15.48,15.48
PL6,9.03,9.68,16.92
PL61,7.39,10.23,16.43
PL613,8.88,10.67,17.8
PL616,9.5,9.5,9.5
PL619,3.71,15.89,25.74
PL62,17.86,13.52,21.63
PL621,12.24,12.24,18.37
PL622,27.4,18.51,30.54
PL63,7.1,7.5,15.48
PL633,8.15,8.6,17.33
PL636,,,2.9
PL7,0.75,4.03,3.79
PL71,0.9,4.85,4.56
PL711,1.05,5.68,5.34
PL8,,0.81,4.79
PL81,,,5.91
PL814,,,7.03
PL82,,0.79,4.33
PL823,,0.79,4.33
PL84,,1.69,3.77
PL841,,,0.52
PL842,,,24.32
PL843,,12.27,
PL9,3.25,5.82,5.19
PL91,2.56,4.46,4.14
PL911,2.83,4.61,3.85
PL912,1.02,5.6,10.31
PL92,7.09,13.41,11.03
PL921,,4.29,
PL923,27.9,43.36,43.36
PT,13.83,20.21,28.11
PT1,14.11,20.54,28.7
PT11,9.52,13.39,12.9
PT112,24.24,24.24,24.24
PT11A,8.03,12.3,11.75
PT19,,14.59,11.48
PT192,,14.59,11.48
PT1A,15.97,22.04,38.12
PT1A0,15.97,22.04,38.12
PT1B,19.55,31.78,33.51
PT1B0,19.55,31.78,33.51
PT3,5.2,10.02,10.02
PT30,5.2,10.02,10.02
