GEO,2023,2024,2025
EL012F,75.83,79.52,79.59
EL013C,100.0,100.0,100.0
EL013F,69.23,72.7,74.86
EL014C,98.9,99.96,99.99
EL014F,79.91,87.53,91.34
EL015C,,99.91,99.92
EL015F,,89.76,92.57
ES001C,99.78,99.85,99.82
ES001F,90.3,92.31,92.56
ES002C,99.93,99.94,99.9
ES002F,95.93,96.44,96.02
ES003C,99.55,99.51,99.49
ES003F,91.51,94.15,93.09
ES004C,99.95,99.95,99.89
ES004F,73.32,80.92,80.4
ES005C,97.24,99.01,97.99
ES005F,85.28,90.59,85.92
ES006C,99.42,99.52,99.51
ES006F,88.73,88.27,88.12
ES007C,92.18,92.61,92.44
ES007F,77.28,82.06,81.55
ES008C,93.25,96.38,96.04
ES008F,78.98,74.95,76.47
ES009C,99.58,99.6,99.6
ES009F,83.55,83.2,83.63
ES010C,98.86,99.57,99.59
ES010F,97.7,98.45,98.16
ES011C,95.27,95.27,94.87
ES011F,55.57,62.31,62.16
ES012C,99.47,99.52,99.38
ES012F,86.56,88.46,87.04
ES013C,96.95,97.33,97.63
ES013F,77.32,82.73,84.48
ES014C,99.87,99.87,99.88
ES014F,88.69,88.7,88.87
ES015C,100.0,100.0,100.0
ES015F,85.08,90.92,91.17
ES016C,96.65,99.43,96.73
ES016F,60.63,73.94,66.71
ES017C,89.62,90.07,89.62
ES017F,70.71,71.07,70.71
ES018C,99.83,99.84,99.84
ES018F,83.9,86.24,87.72
ES019C,99.87,99.9,99.9
ES019F,83.73,89.8,87.04
ES020C,92.53,92.94,93.22
ES020F,74.92,82.1,78.77
ES021C,97.09,98.23,98.07
ES021F,93.47,94.88,95.04
ES022C,98.65,99.45,99.3
ES022F,62.3,68.81,71.39
ES023C,98.91,99.05,99.01
ES024C,90.55,92.82,92.62
ES024F,57.11,65.62,65.04
ES025C,97.01,97.79,97.83
ES025F,73.49,77.83,77.6
ES026C,100.0,100.0,100.0
ES027C,83.39,91.06,89.33
ES028C,95.14,95.98,95.9
ES028F,58.46,59.39,59.51
ES029C,99.85,99.97,99.97
ES030C,99.98,99.98,99.99
ES030F,92.44,91.88,91.1
ES031C,98.82,99.05,99.02
ES031F,78.35,79.09,77.52
ES032C,100.0,100.0,100.0
ES032F,100.0,100.0,100.0
ES033C,94.33,96.25,96.68
ES033F,94.33,96.25,96.68
ES034C,99.55,99.55,99.71
ES035C,96.99,96.99,96.95
ES035F,82.17,82.31,82.11
ES036C,99.55,99.55,99.53
ES036F,95.23,95.78,95.54
ES037C,92.89,94.1,94.09
ES037F,75.82,78.26,76.45
ES038C,95.32,95.4,94.98
ES038F,73.13,75.54,73.19
ES040C,99.16,99.21,99.21
ES041C,99.28,99.39,99.36
ES041F,86.74,86.86,86.78
ES042C,99.68,99.79,99.87
ES042F,91.56,91.69,95.98
ES043C,98.56,98.57,98.57
ES043F,81.7,81.71,82.52
ES044C,99.98,100.0,100.0
ES044F,98.96,95.68,99.35
ES046C,95.67,96.12,96.16
ES046F,62.43,63.28,63.42
ES047C,99.71,99.71,99.72
ES047F,85.27,87.43,88.09
ES048C,100.0,100.0,100.0
ES049C,89.43,94.31,93.57
ES049F,89.43,94.31,93.57
ES050C,99.98,99.99,99.99
ES051C,95.53,95.18,93.8
ES051F,95.53,95.18,93.8
ES052C,100.0,100.0,99.93
