GEO,2023,2024,2025
FRF,,2809.0,5218.0
FRF1,,1076.0,3485.0
FRF11,,1076.0,3485.0
FRF3,,1733.0,1733.0
FRF33,,1733.0,1733.0
FRI,,14.0,1686.0
FRI2,,,1672.0
FRI23,,,1672.0
FRI3,,14.0,14.0
FRI31,,14.0,14.0
FRJ,,,14.0
FRJ1,,,14.0
FRJ11,,,14.0
FRK,3123.0,3145.0,3123.0
FRK1,,22.0,
FRK14,,22.0,
FRK2,3123.0,3123.0,3123.0
FRK26,2911.0,2911.0,2911.0
FRK28,212.0,212.0,212.0
FRL,9854.0,14565.0,18972.0
FRL0,9854.0,14565.0,18972.0
FRL03,9854.0,14565.0,14565.0
FRL04,,,4407.0
IE,,614.0,
IE0,,614.0,
IE06,,614.0,
IE061,,614.0,
IT,34505.0,88365.0,136926.0
ITC,21507.0,73808.0,121310.0
ITC1,7549.0,37837.0,63327.0
ITC11,7549.0,37837.0,63327.0
ITC3,3071.0,3071.0,3071.0
ITC33,3071.0,3071.0,3071.0
ITC4,10887.0,32900.0,54912.0
ITC47,,1001.0,1001.0
ITC48,,,2035.0
ITC4C,10887.0,31899.0,51876.0
ITH,,3571.0,
ITH1,,159.0,
ITH10,,159.0,
ITH5,,3412.0,
ITH53,,1830.0,
ITH54,,1582.0,
ITI,12998.0,10986.0,15616.0
ITI1,2012.0,,
ITI14,2012.0,,
ITI4,10986.0,10986.0,15616.0
ITI43,10986.0,10986.0,15616.0
LT,,518.0,35199.0
LT0,,518.0,35199.0
LT01,,518.0,35199.0
LT011,,518.0,35199.0
NL,1477246.0,1674131.0,1803434.0
NL1,34483.0,52290.0,72919.0
NL11,15378.0,20458.0,26468.0
NL112,,,1057.0
NL114,,,735.0
NL115,15378.0,20458.0,24676.0
NL12,14026.0,20525.0,23481.0
NL126,4929.0,5784.0,8586.0
NL127,7522.0,10764.0,11857.0
NL128,1575.0,3977.0,3038.0
NL13,5079.0,11307.0,22970.0
NL131,2006.0,4968.0,10676.0
NL132,1175.0,3077.0,6051.0
NL133,1898.0,3262.0,6243.0
NL2,196198.0,275905.0,308934.0
NL21,49331.0,77635.0,87286.0
NL211,19975.0,27508.0,28517.0
NL212,10676.0,13689.0,13973.0
NL213,18680.0,36438.0,44796.0
NL22,118126.0,165699.0,188753.0
NL221,51558.0,70422.0,75668.0
NL224,9026.0,12277.0,15432.0
NL225,9415.0,16121.0,20368.0
NL226,48127.0,66879.0,77285.0
NL23,28741.0,32571.0,32895.0
NL230,28741.0,32571.0,32895.0
NL3,947919.0,1001036.0,1043047.0
NL32,312521.0,328313.0,347299.0
NL321,13615.0,18130.0,21176.0
NL323,26367.0,29248.0,29914.0
NL325,18574.0,19626.0,20603.0
NL327,32612.0,35364.0,38294.0
NL328,30794.0,32520.0,36625.0
NL32A,29349.0,29761.0,32504.0
NL32B,161210.0,163664.0,168183.0
NL34,8297.0,13464.0,18744.0
NL341,2271.0,4511.0,5234.0
NL342,6026.0,8953.0,13510.0
NL35,123840.0,135538.0,140002.0
NL350,123840.0,135538.0,140002.0
NL36,503261.0,523721.0,537002.0
NL361,130612.0,132398.0,134323.0
NL362,29439.0,31827.0,31449.0
NL363,54654.0,55845.0,61134.0
NL364,47471.0,51014.0,53919.0
NL365,39168.0,42906.0,43708.0
NL366,201917.0,209731.0,212469.0
NL4,298646.0,344900.0,378534.0
NL41,242824.0,267597.0,286219.0
NL411,66879.0,75700.0,79816.0
NL414,68249.0,74363.0,80560.0
NL415,49404.0,54574.0,59269.0
NL416,58292.0,62960.0,66574.0
NL42,55822.0,77303.0,92315.0
NL421,10766.0,17984.0,23584.0
NL422,9963.0,14306.0,13087.0
NL423,35093.0,45013.0,55644.0
NO,22011.0,19710.0,20196.0
NO0,22011.0,19710.0,20196.0
NO08,19965.0,18414.0,18141.0
NO081,18516.0,17496.0,18141.0
NO083,918.0,918.0,
NO085,531.0,,
NO09,720.0,720.0,1479.0
NO092,720.0,720.0,
NO093,,,1479.0
NO0A,1326.0,576.0,576.0
NO0A1,576.0,576.0,576.0
NO0A2,750.0,,
PT,3428.0,16266.0,19830.0
PT1,3428.0,16266.0,19830.0
PT15,,,94.0
PT150,,,94.0
PT1A,3428.0,4999.0,8469.0
PT1A0,3428.0,4999.0,8469.0
PT1B,,8205.0,8205.0
PT1B0,,8205.0,8205.0
PT1C,,1364.0,1364.0
PT1C2,,1364.0,1364.0
PT1D,,1698.0,1698.0
PT1D2,,1698.0,1698.0
SE,28895.0,49570.0,64021.0
SE1,18980.0,38092.0,48055.0
SE11,15156.0,35293.0,40190.0
SE110,15156.0,35293.0,40190.0
SE12,3824.0,2799.0,7865.0
SE121,2020.0,2020.0,4422.0
SE122,1180.0,,1180.0
SE123,,155.0,1639.0
SE124,624.0,624.0,624.0
SE2,8439.0,5979.0,9235.0
SE21,2009.0,,1508.0
SE211,930.0,,429.0
SE212,1079.0,,1079.0
SE22,1315.0,452.0,2655.0
SE224,1315.0,452.0,2655.0
SE23,5115.0,5527.0,5072.0
SE231,909.0,909.0,793.0
SE232,4206.0,4618.0,4279.0
SE3,1476.0,5499.0,6731.0
SE31,601.0,4624.0,5815.0
SE311,,1210.0,2401.0
SE312,601.0,601.0,601.0
SE313,,2813.0,2813.0
SE32,875.0,875.0,916.0
SE322,875.0,875.0,916.0
SI,2863.0,4358.0,4358.0
SI0,2863.0,4358.0,4358.0
SI04,2863.0,4358.0,4358.0
SI041,2863.0,4358.0,4358.0
