GEO,2023,2024,2025
DE222,1.96,1.96,1.96
DE223,1.15,1.15,1.15
DE224,13.64,14.54,9.11
DE225,13.53,12.78,11.31
DE226,9.65,5.34,5.98
DE227,19.03,23.65,17.63
DE228,12.95,10.8,9.63
DE229,16.55,5.92,5.9
DE22A,32.97,33.31,28.07
DE22B,13.56,11.32,9.21
DE22C,22.72,18.36,15.37
DE23,21.8,18.39,15.54
DE231,0.0,0.0,0.0
DE232,0.0,0.0,0.0
DE233,6.07,2.74,0.0
DE234,13.1,11.45,10.71
DE235,32.3,32.71,29.15
DE236,10.88,18.27,9.42
DE237,32.3,10.27,9.59
DE238,14.15,11.07,10.55
DE239,24.24,25.02,19.92
DE23A,27.37,18.35,19.36
DE24,19.69,20.29,14.01
DE241,0.0,3.55,0.0
DE242,0.0,0.0,0.0
DE243,0.0,0.0,0.0
DE244,0.46,0.46,0.0
DE245,18.97,14.29,11.91
DE246,24.84,23.39,18.88
DE247,16.95,15.66,14.34
DE248,5.1,20.85,4.41
DE249,16.23,16.72,7.05
DE24A,28.79,21.58,20.27
DE24B,22.86,17.14,13.13
DE24C,50.71,50.02,45.13
DE24D,1.6,14.8,1.6
DE25,12.09,10.75,7.98
DE251,4.85,4.85,4.85
DE252,0.0,0.0,0.0
DE253,0.0,0.0,0.0
DE254,0.81,0.81,0.81
DE255,0.0,0.0,0.0
DE256,10.05,4.51,4.05
DE257,4.22,4.89,4.7
DE258,0.14,0.0,0.0
DE259,4.93,7.64,3.01
DE25A,7.4,6.42,5.63
DE25B,13.35,14.11,5.95
DE25C,40.28,40.66,33.71
DE26,20.7,18.44,13.84
DE261,0.0,0.0,0.0
DE262,0.0,0.0,0.0
DE263,0.0,0.0,0.0
DE264,3.93,3.88,1.23
DE265,14.77,11.38,8.89
DE266,24.84,23.07,21.09
DE267,24.14,22.59,17.55
DE268,2.34,1.65,1.43
DE269,48.72,34.29,23.79
DE26A,42.5,45.81,31.96
DE26B,7.45,6.62,6.27
DE26C,17.29,13.57,9.84
DE27,21.79,20.6,17.37
DE271,2.39,2.39,0.0
DE272,0.0,0.0,0.0
DE273,0.0,0.0,0.0
