GEO,2023,2024,2025
DE251,0.0,0.0,0.0
DE252,0.0,0.0,0.0
DE253,0.0,0.0,0.0
DE254,0.0,0.0,0.0
DE255,0.0,0.0,0.0
DE256,1.48,4.95,4.95
DE257,0.0,0.0,0.0
DE258,5.99,5.99,5.99
DE259,0.0,0.0,0.0
DE25A,2.84,0.53,5.05
DE25B,0.0,1.21,1.21
DE25C,0.0,0.0,4.77
DE26,3.02,3.03,3.34
DE261,0.0,0.0,0.0
DE262,0.0,0.0,0.0
DE263,0.0,0.72,0.72
DE264,0.0,0.0,0.0
DE265,5.07,5.07,5.07
DE266,1.24,1.24,3.76
DE267,0.0,0.0,0.0
DE268,11.38,11.38,11.38
DE269,0.0,0.0,0.0
DE26A,0.62,0.62,0.62
DE26B,6.26,6.26,6.61
DE26C,2.78,2.78,2.78
DE27,2.18,2.65,2.93
DE271,0.0,3.24,3.24
DE272,0.0,0.0,0.0
DE273,5.82,7.05,7.05
DE274,0.0,0.0,0.0
DE275,0.0,0.54,0.54
DE276,0.0,0.0,1.09
DE277,0.0,0.0,0.0
DE278,0.0,0.85,0.85
DE279,0.12,3.43,3.48
DE27A,6.21,6.21,8.18
DE27B,3.54,4.42,4.47
DE27C,0.16,3.11,3.88
DE27D,2.95,2.03,2.03
DE27E,7.26,5.6,5.18
DE3,0.0,0.0,0.0
DE30,0.0,0.0,0.0
DE300,0.0,0.0,0.0
DE4,0.56,0.69,0.78
DE40,0.56,0.69,0.78
DE401,0.0,0.0,0.0
DE402,3.7,3.7,3.7
DE403,0.0,0.0,0.0
DE404,0.0,0.0,0.0
DE405,1.72,1.72,1.72
DE406,0.0,0.0,0.0
DE407,0.0,0.0,0.0
DE408,0.0,0.0,0.0
DE409,0.0,0.0,0.0
DE40A,0.0,0.0,1.33
DE40B,0.0,0.47,0.73
DE40C,0.0,0.0,0.0
DE40D,0.0,0.0,0.0
DE40E,2.04,2.16,2.16
DE40F,0.0,0.0,0.0
DE40G,2.9,2.9,2.9
DE40H,0.0,1.21,1.21
DE40I,0.0,0.0,0.0
DE5,0.0,0.0,2.39
DE50,0.0,0.0,2.39
DE501,0.0,0.0,2.96
DE502,0.0,0.0,0.0
DE6,0.0,0.0,0.0
DE60,0.0,0.0,0.0
DE600,0.0,0.0,0.0
DE7,1.09,1.02,1.47
DE71,1.18,0.67,0.75
DE711,0.0,0.0,0.0
DE712,0.0,0.0,0.0
DE713,0.0,0.0,0.0
DE714,0.0,0.0,0.0
DE715,0.1,1.91,1.91
DE716,1.8,1.8,0.0
DE717,0.0,0.0,0.0
DE718,9.8,0.0,0.0
DE719,0.0,0.0,0.03
DE71A,0.0,0.0,0.0
DE71B,2.38,2.38,2.38
DE71C,0.0,0.0,17.79
