GEO,2023,2024,2025
DE22C,77.42,81.62,84.66
DE23,78.23,81.54,84.36
DE231,100.0,100.0,100.0
DE232,100.0,100.0,100.0
DE233,93.99,97.64,100.0
DE234,86.71,88.4,89.11
DE235,67.14,66.66,70.2
DE236,89.09,81.83,90.6
DE237,67.98,89.84,90.49
DE238,85.77,88.85,89.39
DE239,75.93,75.14,80.08
DE23A,73.07,81.68,80.6
DE24,80.26,79.68,85.94
DE241,100.0,97.16,100.0
DE242,100.0,100.0,100.0
DE243,100.0,100.0,100.0
DE244,100.0,100.0,100.0
DE245,81.04,85.67,88.17
DE246,74.93,76.33,80.93
DE247,83.06,84.12,85.47
DE248,95.02,79.59,95.72
DE249,83.72,83.06,92.95
DE24A,71.62,78.44,79.77
DE24B,76.95,82.9,86.94
DE24C,48.8,49.54,54.44
DE24D,98.39,85.54,98.39
DE25,87.9,89.23,92.0
DE251,94.97,94.97,94.97
DE252,100.0,100.0,100.0
DE253,100.0,100.0,100.0
DE254,99.22,99.22,99.22
DE255,100.0,100.0,100.0
DE256,89.92,95.51,95.95
DE257,95.68,94.99,95.15
DE258,99.84,100.0,100.0
DE259,95.09,92.26,97.02
DE25A,92.75,93.69,94.5
DE25B,86.82,86.04,94.13
DE25C,59.2,58.7,65.74
DE26,79.34,81.66,86.26
DE261,100.0,100.0,100.0
DE262,100.0,100.0,100.0
DE263,100.0,100.0,100.0
DE264,95.97,96.01,98.74
DE265,85.19,88.64,91.19
DE266,74.9,76.75,78.76
DE267,76.02,77.44,82.49
DE268,97.65,98.38,98.62
DE269,51.37,65.93,76.37
DE26A,57.64,54.68,68.41
DE26B,92.45,93.35,93.68
DE26C,82.8,86.44,90.23
DE27,78.19,79.36,82.59
DE271,98.2,98.2,100.0
DE272,100.0,100.0,100.0
DE273,100.0,100.0,100.0
DE274,99.27,100.0,100.0
DE275,64.19,69.39,82.92
DE276,76.0,66.2,70.06
DE277,59.65,80.0,80.83
DE278,65.9,64.71,70.01
DE279,97.42,90.97,92.17
DE27A,99.78,99.65,99.78
DE27B,79.29,84.85,86.92
DE27C,75.15,74.34,79.6
DE27D,75.24,75.93,75.61
DE27E,95.18,96.75,96.52
DE3,99.38,99.64,100.0
DE30,99.38,99.64,100.0
DE300,99.38,99.64,100.0
DE4,52.8,57.53,59.41
DE40,52.8,57.53,59.41
DE401,75.49,77.52,82.31
DE402,73.91,75.34,84.26
DE403,91.81,91.81,89.3
DE404,98.85,98.85,98.85
